ensembl_id	Name	SBS1	SBS2	SBS4	SBS5	SBS13	SBS40
ENSG00000170790	OR10A2	-0.0766072695654637	-0.0544711236302652	0.062911755171715	0.2925283586457955	-0.0343456260877734	-9.455010933097284e-05
ENSG00000170854	RIOX2	0.5077073382544507	0.3042510563265696	0.3045230750750129	0.0098268096351015	0.3183126237049746	0.3744874427723211
ENSG00000170855	TRIAP1	0.2933130699088146	0.179162827601299	0.2815832789876057	0.1099951177940096	0.2181443155460665	0.2066662167860017
ENSG00000170873	MTSS1	-0.3067737733391228	-0.201150992806913	-0.1974344535295336	0.0734567593165325	-0.289320820693128	-0.2847364989945938
ENSG00000170889	RPS9	0.2617238384715588	0.312069070621899	0.1986303670696354	0.1723763568588255	0.3049568492837868	0.0493847505411344
ENSG00000170892	TSEN34	0.2836517585757707	0.3333514428702957	0.0091324306698682	-0.1219935980667027	0.2941527878617691	-0.0445494999380971
ENSG00000170909	OSCAR	0.3029743812418584	0.3970356843176665	0.3694285644787198	0.0921331267998195	0.4423693088773892	0.2188358362812867
ENSG00000170915	PAQR8	-0.1025835866261398	-0.1839405030040003	-0.3019138091693364	-0.2561485517039178	-0.2078288800175068	-0.194713911924561
ENSG00000170917	NUDT6	-0.0646982197134172	-0.0958792586496648	-0.2400524633222523	0.061838321405418	-0.0599924013634652	-0.3216256580896767
ENSG00000170927	PKHD1	-0.3644159791576205	-0.2043542069973604	-0.2825617537022344	-0.1622237966280852	-0.2958358326059025	-0.3153235337081897
ENSG00000170949	ZNF160	-0.324468085106383	-0.4001846067421743	-0.1069799021327428	0.0238340852475667	-0.4404148053035568	-0.1208812650759342
ENSG00000170954	ZNF415	-0.1716239687364307	-0.0965307598409423	-0.4393351468683069	-0.1066290283057428	-0.1848091712590369	-0.4513624944947692
ENSG00000170955	CAVIN3	0.0668693009118541	0.2003366163178161	-0.3108288010137315	-0.0446821233684451	0.1529399046523816	-0.3316221312465179
ENSG00000170962	PDGFD	0.0499348675640468	0.1882838442791833	-0.3324639641483005	-0.0938704633098927	0.0507085093877616	-0.3198328123604605
ENSG00000170967	DDI1	-0.1696969708096918	0.1541107556293781	-0.1978630010311641	0.0741796268723226	0.0732210432248672	-0.3517441058176201
ENSG00000171017	LRRC8E	0.2730134607034303	0.4513274502574542	0.1447055383523178	-0.0102611437626198	0.3322113157855602	0.1724391619555124
ENSG00000171044	XKR6	-0.1266825879287885	-0.5063793009203988	-0.1113286786422039	-0.0510885517493401	-0.392095133617146	0.0152120243691063
ENSG00000171055	FEZ2	0.1692357794181502	0.2225419485871893	0.0479452610168085	0.3699440931137125	0.2599489753197029	0.0157553109537172
ENSG00000171067	C11orf24	0.2100521059487624	0.3791736933234764	-0.0780605383448266	-0.1768282816658881	0.3357945723375862	0.0822535889100963
ENSG00000171100	MTM1	0.0832609639600521	0.0306748477559799	0.1362254241588687	0.2935012866704917	0.0167218639094545	0.1081140303375771
ENSG00000171119	NRTN	-0.1179982631350412	0.0219338734396741	-0.3378999347851268	-0.0703078368920249	-0.0674846650631559	-0.4145819927166085
ENSG00000171135	JAGN1	0.3513894919669996	0.3251533862133878	0.1780823980624317	0.0995710987335704	0.3336771934659344	0.0823079175685574
ENSG00000171136	RLN3	0.0979188647513696	0.0047057590166295	0.1743857544084514	-0.0948538750619464	-0.0085086689196035	0.2882867089647585
ENSG00000171148	TADA3	0.2640034737299174	0.4439980618555829	-0.0866493719510122	-0.0913730420766625	0.3533308127361375	-0.0775813242824422
ENSG00000171159	C9orf16	0.2346938775510204	0.3509962668007267	0.1167646492790303	-0.0220424569715537	0.3269993062553405	0.0896966151192662
ENSG00000171160	MORN4	-0.3232739904472427	-0.1976763197867665	-0.4147645595898517	-0.1338292030415764	-0.2779738416117124	-0.4103443573566432
ENSG00000171161	ZNF672	0.2070125922709509	0.2383408524756675	0.2675584747445937	-0.1427873444216413	0.2389380619010051	0.3436830934248808
ENSG00000171163	ZNF692	-0.2835432045158489	-0.3917150912555674	0.0808872430759763	-0.1212335133435456	-0.3646235000516133	0.0620976566210304
ENSG00000171174	RBKS	0.2618323925314806	0.1570117870978657	0.2538598287397913	-0.0763885146772811	0.1302459464895504	0.3930135153075542
ENSG00000171189	GRIK1	-0.0663265306122449	-0.0445735398365656	0.113394347484198	0.4108800846323124	-0.0654758697233838	0.061282726744114
ENSG00000171202	TMEM126A	0.3892748588797221	0.2655953189774408	0.3612746085234803	0.2115750118673522	0.3079428964104752	0.3606879635232032
ENSG00000171206	TRIM8	0.1410117238384715	0.3030023457099545	0.0393564274106228	-0.1221021815985822	0.2506107915780595	0.0304240487382126
ENSG00000171217	CLDN20	-0.0873341113573721	-0.3417759420083472	0.1143215650520642	-0.0174824230860504	-0.2921519211988747	0.0612843899340169
ENSG00000171236	LRG1	0.3497611810681719	0.231825840562893	0.3134380669194082	0.1570660788638054	0.1943102302984997	0.2978840343421785
ENSG00000171243	SOSTDC1	-0.1255970473295701	-0.1974048609570676	-0.4384653915664147	-0.0133557744211877	-0.1998479904243581	-0.2957108880037348
ENSG00000171295	ZNF440	-0.1563178462874511	-0.3088658564314516	-0.0148945595449042	-0.2520766692584337	-0.2901351971822248	0.0690517249040505
ENSG00000171302	CANT1	0.3926400347372992	0.4883001428624495	0.0524027569390061	-0.0685162086160119	0.3664694200935662	0.0755711639193817
ENSG00000171310	CHST11	0.1157186278766825	0.2602747259153417	0.3871498287547738	0.2554427587467006	0.3075085622829568	0.3065222910374925
ENSG00000171311	EXOSC1	0.165979157620495	0.2266138310326734	0.1181780016446052	0.1002768916907876	0.2927954937132744	0.1380491211496399
ENSG00000171314	PGAM1	0.3074250976986539	0.4664748529546549	0.1762341680459107	0.1654813025844725	0.450350198470538	0.1767854546323999
ENSG00000171357	LURAP1	-0.1162613981762917	-0.10478310826379	-0.2347252120981625	0.0516857611746777	-0.1120039131337817	-0.2914189239853084
ENSG00000171360	KRT38	-0.0128476647766597	0.2124723939863224	-0.0170133436942364	-0.3912462093565347	0.1683144048463559	0.0954846499874677
ENSG00000171368	TPPP	-0.1477420755536257	-0.267332655487514	-0.207001761850348	-0.158966290671698	-0.3240132591286522	-0.1057235693652889
ENSG00000171388	APLN	-0.0669778549717759	0.0974537198619187	-0.3351819494667137	0.1775883663890451	0.0717737145723991	-0.3799203086184305
ENSG00000171401	KRT13	0.4566869300911854	0.1670557637967263	0.2192870554895756	-0.0338237701804876	0.2736305003365294	0.3096190245697748
ENSG00000171408	PDE7B	0.0820668693009118	0.1455562244845705	-0.2611440293931386	0.0685705003819517	0.0250827958641818	-0.3084237940836308
ENSG00000171421	MRPL36	0.439209726443769	0.4329768333698059	0.1025224062105452	0.0732938840187132	0.3725500978788224	0.017928457292161
ENSG00000171425	ZNF581	0.2215588363004776	0.3406265395062273	-0.0487062969059642	-0.0335523113507887	0.3251533862133878	-0.1095809041160266
ENSG00000171433	GLOD5	0.3482414242292662	0.2613605612341374	0.2198306525532582	0.1339377865734559	0.2844345617585471	0.1752642521954893
ENSG00000171443	ZNF524	0.0633955709943551	0.3216787131932414	-0.0944771696680422	-0.0573321048324156	0.3621803705843229	-0.1428843717526773
ENSG00000171448	ZBTB26	-0.2475032566217976	-0.3553938998418495	-0.1776475204114856	0.2142353083984018	-0.3082686470061139	-0.2766958575423519
ENSG00000171451	DSEL	-0.1832392531480677	-0.1324176171271419	-0.2515767210723242	0.0998425575632693	-0.1918671008312093	-0.3545488251170995
ENSG00000171456	ASXL1	-0.224706904038211	-0.254031172832266	-0.0369646003304192	-0.1731364415819826	-0.3458385490364469	0.0924130480423209
ENSG00000171462	DLK2	0.0310464611376465	0.0245941699707237	-0.0208741272454132	-0.3608230764358283	0.0055377601258583	0.0311303212982068
ENSG00000171469	ZNF561	-0.2356708640903169	-0.1048374000297298	-0.2724508483177374	-0.149519523398175	-0.1019056446689812	-0.2854971002130491
ENSG00000171481	OR1L3	-0.2965283627696068	0.0585435513526031	-0.0593251727140483	0.1446786253970674	0.0238772792525722	-0.220085724053442
ENSG00000171487	NLRP5	0.3357832113651576	0.1260365247030318	0.20842566599167	0.0730543492555397	0.1711152817136053	0.2473902673707853
ENSG00000171489	SPACA5	-0.0939063938150502	-0.0951112406291438	-0.1300299424403941	-0.0728423068275718	-0.0799184166336788	-0.2899011210992824
ENSG00000171490	RSL1D1	0.4922926617455492	0.3641891659240951	0.3626879608890551	0.1521255281632848	0.3815625310248272	0.2819114087546169
ENSG00000171492	LRRC8D	0.0863004776378636	0.2684184908063098	0.1006741761940243	0.0573863965983554	0.2982246703072532	0.0337924255628004
ENSG00000171503	ETFDH	0.1651107251411203	0.1409414243796885	0.3371388988959712	0.1440360550382564	0.2267224145645529	0.2927228117883746
ENSG00000171530	TBCA	0.3669127225358228	0.066941747403758	0.2288543638103899	0.150551066951031	0.150279608121332	0.2467064380718279
ENSG00000171533	MAP6	-0.0860833695180199	-0.1335034524459376	-0.0921940620005751	-0.2897008630547065	-0.0867039502058407	0.0107570743752966
ENSG00000171557	FGG	0.1842162396873643	0.0604267354909835	0.3334424388629293	0.2025082869554076	0.1558716600131301	0.2950589441022016
ENSG00000171564	FGB	0.2960791139323974	0.2010972967868012	0.2228870860366665	0.1026671774519325	0.2436851629890843	0.2285761068383942
ENSG00000171596	NMUR1	-0.1704298740772905	-0.0287746359480874	-0.1759080098077012	0.1438188879744973	0.022476791099072	-0.2855514288715102
ENSG00000171606	ZNF274	0.0782674772036474	-0.1658613449460511	0.3460538907403665	0.0184592004195277	-0.1322004500633827	0.3390108287972267
ENSG00000171611	PTCRA	0.2209075119409465	0.248927746833926	0.1849317210648329	0.1144470426010722	0.3040881810287503	0.0858392803685285
ENSG00000171612	SLC25A33	0.2444637429439861	0.0169390309732137	0.2835402284168632	0.1081491977520568	-0.0060806777852562	0.3441720513510307
ENSG00000171617	ENC1	-0.2833260963960052	-0.1556002011834312	-0.4847798613921754	-0.1380639607848798	-0.2951300396486853	-0.5503493102108825
ENSG00000171631	P2RY6	0.1151758575770733	0.2423041513892719	-0.1186128792955513	-0.01275856499585	0.3000705903492059	-0.0506343096857396
ENSG00000171634	BPTF	-0.2011506730351715	-0.3208643367041446	-0.1407916394938028	-0.0671046227015774	-0.3269993062553405	-0.0741042901409322
ENSG00000171649	ZIK1	-0.0555796786799826	-0.1193333015356531	-0.3002830179782885	-0.1943645220644395	-0.1863293407053509	-0.3662838153446959
ENSG00000171700	RGS19	0.2307859313938341	0.4860198886929784	0.0991521044157129	0.0036375483179657	0.4478527772373077	0.061282726744114
ENSG00000171703	TCEA2	0.0296352583586626	0.1013084352436436	-0.4293329608965464	-0.218524357907645	0.0075465554656304	-0.3895364811660441
ENSG00000171723	GPHN	0.2731220147633521	0.231554381733194	0.2837576672423363	0.2907866983735023	0.1647212178613155	0.1639638912355817
ENSG00000171724	VAT1L	-0.0515631784628745	0.1165644214727239	-0.2970214355961926	-0.1590748742035776	-0.004071882445484	-0.3052727318928873
ENSG00000171777	RASGRP4	0.1710811984368215	0.3403550806765283	0.2158080342820067	0.0571692295345963	0.2478419115151303	0.0805150718393413
ENSG00000171792	RHNO1	0.3163265306122449	0.3478473443762191	0.2508156851831685	0.0953906327562068	0.3959498489988708	0.2021026094752697
ENSG00000171793	CTPS1	0.3118758141554494	0.3551224410121506	0.2677759135700668	0.2196101932264408	0.2434985702399473	0.3174966800466335
ENSG00000171798	KNDC1	0.0256187581415544	0.0639014085111299	-0.0661014029438086	-0.3510505585666665	0.0623812390648159	-0.0390623054335266
ENSG00000171804	WDR87	0.1757069237884912	-0.1748517783446495	-0.1436504706437196	-0.3292389767797703	-0.200213630719159	-0.0380275630343826
ENSG00000171817	ZNF540	-0.3065566652192792	-0.4396547205803999	-0.2197219331405217	-0.0182963251217084	-0.4085455386969015	-0.2318747143119493
ENSG00000171819	ANGPTL7	-0.119518019973947	0.0650958273618053	-0.5218531811353312	0.0174819486326116	-0.0052120095302196	-0.4754300901930338
ENSG00000171823	FBXL14	0.1478506296135475	0.3006135080086038	-0.1341597553168747	-0.2708616202736002	0.2486019962382873	-0.060685111501042
ENSG00000171827	ZNF570	-0.206904038211029	-0.3803681121741518	-0.3249623246694801	-0.1181388826849777	-0.3964927666582687	-0.1859126692538637
ENSG00000171858	RPS21	0.3144811115935736	0.3322656075515	0.1594913784844855	0.1487051469090781	0.3663608365616866	0.0811670157408744
ENSG00000171861	MRM3	0.2494572297003908	0.291872533692298	0.0591433605286708	-0.0144416097399834	0.24279277728273	-0.0647054322271629
ENSG00000171863	RPS7	0.3835214937038645	0.3471415514190018	0.2062407259611923	0.1961561503404525	0.3527878950767397	0.0526444700488001
ENSG00000171865	RNASEH1	0.3830872774641771	0.3089201481973913	0.2005873164988929	0.2028340375510464	0.2979532114775542	0.2703394045024039
ENSG00000171867	PRNP	0.3026487190620929	0.2575058458524125	0.1205698287248088	0.1713448133059696	0.2040827481676615	0.1611388009956048
ENSG00000171873	ADRA1D	-0.1894268345636126	-0.0381671114556706	-0.4365084421371571	-0.0586351072149705	-0.0872468678652386	-0.4938475054113447
ENSG00000171885	AQP4	0.1122448979591836	0.0822520253987781	0.0629485399744493	0.4257017367338744	0.1134154990482162	-0.0966506834022862
ENSG00000171931	FBXW10	-0.1516705079654843	-0.1553575549169697	-0.0719189486764	-0.2991245111658784	-0.1338088362664899	-0.0757984828745838
ENSG00000171943	SRGAP2C	-0.2104863221884498	-0.243552862005887	-0.171124355647294	0.0622183637669965	-0.2944785384574078	-0.149675454060314
ENSG00000171953	ATPAF2	0.1977854971775944	0.3184754990027939	0.195260065274803	-0.017101906271033	0.3869917076188059	0.117295573617502
ENSG00000171956	FOXB1	0.2002686948909297	-0.0291921213415335	-0.0846453002076837	-0.36735015300166	-0.047878362087801	0.1123852744824628
ENSG00000172006	ZNF554	-0.3963308727746418	-0.2792225522283275	-0.2963691191197735	-0.1833975853446024	-0.2963244584993606	-0.3747047574061655
ENSG00000172009	THOP1	0.1182153712548849	0.1657527614141715	0.0769733442174613	-0.3778706909409215	0.1381182525508196	0.1746666369524173
ENSG00000172046	USP19	-0.0997611810681719	0.1023399787964995	-0.2429878874661385	-0.3019708021570985	0.0370812761368749	-0.2350257765026927
ENSG00000172053	QARS1	0.1923577941815024	0.4384060099637847	0.1456840130669466	0.0407731162207804	0.4207611860333537	0.0511232676118894
ENSG00000172081	MOB3A	0.0274641771602257	0.2923068678198163	0.1419875530339046	-0.1641240084359778	0.2546283822576037	0.1115910644790871
ENSG00000172115	CYCS	0.3537776812852801	0.2464303256006958	0.2698415824120608	0.1984364045099236	0.2490363303658056	0.3297749568588407
ENSG00000172123	SLFN12	-0.364090316977855	-0.1830718347489637	-0.3436620636601628	0.0453336245597226	-0.1393126714014949	-0.2048733710567855
ENSG00000172137	CALB2	0.2594442032132001	0.295455790244324	-0.0234833931510899	0.0620554884691772	0.2395895630922826	-0.0307500206889792
ENSG00000172139	SLC9C1	-0.2312201476335214	-0.313860698897912	0.1445968189395813	0.1357837066154087	-0.2751506697828434	0.0226550505782762
ENSG00000172156	CCL11	0.1465479808944854	0.0123785226342715	0.2706026183012165	-0.0489711728776884	0.083555027781333	0.4416376646302333
ENSG00000172159	FRMD3	-0.096938775510204	-0.1282371511497782	-0.2885413214027435	0.0799717712293071	-0.1350236218922517	-0.2348084618688483
ENSG00000172164	SNTB1	0.2235128093790707	0.217764273184488	0.32246177817654	0.2291655440318434	0.2508279586418186	0.2291039527304335
ENSG00000172167	MTBP	-0.3554059921841077	-0.3594657822873336	-0.1223093393285932	-0.0734024675505928	-0.3571312363519227	0.0175481566829333
ENSG00000172175	MALT1	0.1465479808944854	-0.1097236589643107	0.3098503262991028	0.0397958644338643	-0.0989195975422929	0.3684026330246786
ENSG00000172179	PRL	-0.1240360778102706	-0.1164647769613457	-0.3998696575260059	-0.0364495640583316	-0.2493888950697473	-0.5315141908836668
ENSG00000172201	ID4	-0.1371037776812852	-0.0065150119127745	-0.4010659135850492	-0.0184592004195277	-0.0859438654826837	-0.4555458011962734
ENSG00000172216	CEBPB	0.2292661745549283	0.3985015619980409	0.2225486378716714	0.0721537569339777	0.3796080274509947	0.2349171191857705
ENSG00000172232	AZU1	0.1862787668258792	0.0211737887165171	-0.0176125448633174	-0.2980617950094338	-0.0237797934816269	0.0507972956611229
ENSG00000172236	TPSAB1	0.0537342596613113	0.305934101070703	-0.1265493964253178	-0.0472881281335549	0.2074488376559283	-0.1512509851556857
ENSG00000172238	ATOH1	-0.1333950578368135	0.2265666168696372	-0.0155419819877645	0.1948943285598332	0.2409916194661815	-0.2894021446763918
ENSG00000172239	PAIP1	0.2752930959617889	0.1755252792833332	0.1428573083357969	0.3344915699550313	0.1761767804746107	0.0339554115381837
ENSG00000172243	CLEC7A	0.0907511940946591	0.0122699391023919	0.3319203670846179	0.1102122848577687	0.0593951919381276	0.3485183440279182
ENSG00000172247	C1QTNF4	-0.3410768562744247	-0.1336120359778172	-0.3268105546860011	-0.2027254540191668	-0.1849177547909165	-0.3765519317938427
ENSG00000172269	DPAGT1	0.2996092053842814	0.3191812919600112	0.2839751060678093	0.0247027535026033	0.33736903354984	0.2250836320043125
ENSG00000172270	BSG	0.2624837168910117	0.4635973893598462	0.1201349510738627	0.0239426687794463	0.4290135344562015	0.0904572163377215
ENSG00000172273	HINFP	-0.210377768128528	-0.2876377759489946	-0.0624049429107666	-0.3158694942376842	-0.2774309239523145	0.0630755724733301
ENSG00000172315	TP53RK	0.4300911854103343	0.2283511675427465	0.0989346655902398	0.0035832565520259	0.1749823616239353	0.0925760340177042
ENSG00000172318	B3GALT1	-0.0704515848892748	0.0239969605453861	-0.3061538662660609	-0.0852923642914063	-0.1093436166027322	-0.2838672404592163
ENSG00000172331	BPGM	0.1375379939209726	-0.0046690918708217	0.0148945595449042	0.3783050250684399	0.0440849139431075	0.0538940291934052
ENSG00000172336	POP7	0.2218844984802431	0.3020793856889781	-0.0832790701561799	-0.0585808154490308	0.2826972252484739	-0.0701926267317334
ENSG00000172339	ALG14	0.1718410768562744	0.3603887423083099	0.1933031158455456	0.1942016467666202	0.3691840083905555	0.0649770755194684
ENSG00000172340	SUCLG2	0.2653061224489796	0.3205385861085059	0.1056752691799045	0.3914979241918082	0.3540908974592945	-0.0045636073107318
ENSG00000172354	GNB2	0.2454407294832827	0.4049079903789357	0.0749076753754673	-0.150279608121332	0.3871545829166252	0.1079510443621938
ENSG00000172375	C2CD2L	0.0330004342162396	0.0901243314600473	0.0694717047386409	-0.3538194386295957	0.1586405400760593	0.2090566777582898
ENSG00000172382	PRSS27	-0.2983065566652193	-0.1046745247319104	-0.0582736052267786	0.0437591633474687	-0.101199851711764	-0.0573710633349153
ENSG00000172404	DNAJB7	-0.2498914459400781	-0.34502417254735	0.1730813050765515	-0.0642271591067687	-0.2364949324337147	0.2462174801456781
ENSG00000172409	CLP1	0.2498914459400781	0.3306911463392461	0.1738423409657071	0.0479939210907722	0.2622835212551138	0.1000190602268741
ENSG00000172421	EFCAB3	-0.0873494401956981	0.0769378998138439	0.1834653102440419	-0.0054829307913314	0.0012380811464296	0.3014121335448426
ENSG00000172428	COPS9	0.2686712983065566	0.2646180671905247	0.1799306280789527	0.1589119989057582	0.3048482657519072	0.1118627077713926
ENSG00000172456	FGGY	0.1102909248805905	0.3925294677446642	0.0164166313232156	0.2924154513516959	0.331234063998644	-0.1204466358082454
ENSG00000172458	IL17D	-0.057316543638732	0.1401270478905917	-0.3847580016745701	-0.0549975588970048	0.0535316812166305	-0.3061419904282649
ENSG00000172461	FUT9	-0.2029224454842231	-0.288539456007425	-0.1979559159903468	-0.1617832766408098	-0.2305800882101252	-0.216117252490073
ENSG00000172469	MANEA	0.0075987841945288	-0.0928932115229765	-0.0184823001652096	0.3168467460246003	-0.0666159968081193	-0.0419417243319645
ENSG00000172476	RAB40A	-0.2459834997828918	-0.3794451521531754	-0.2415745351005636	-0.0466909187082173	-0.4090341645903597	-0.2305164978504219
ENSG00000172478	MAB21L4	-0.0693660442900564	0.0722080486999175	-0.3353993882921868	0.0491883399414475	0.0301862218625218	-0.2376335521088252
ENSG00000172500	FIBP	0.2442466348241424	0.431185205093793	0.0839313866325991	-0.0649872438299257	0.4090341645903597	0.117893188860574
ENSG00000172530	BANP	-0.0205167173252279	0.0134100661871275	-0.2100459054069708	-0.3007763833064232	-0.0895814138006495	-0.1561405644171842
ENSG00000172531	PPP1CA	0.3323925314806774	0.4950866136049229	0.1482932789726232	0.0699820862963861	0.5126771457694141	0.1346807443250521
ENSG00000172534	HCFC1	0.142748588797221	0.3198327931512886	-0.0460970310002875	-0.2294370028615423	0.2320972993925919	0.044495171279636
ENSG00000172543	CTSW	0.1899696048632218	0.3265106803618825	-0.0245705872784551	0.1299201958939117	0.2582659305755695	-0.1402765961465447
ENSG00000172548	NIPAL4	0.2917164277315405	0.0342618237699688	0.4017618453083329	0.2304935687852895	0.0094477929254747	0.3475238266872937
ENSG00000172578	KLHL6	0.0752279635258358	0.000488625893458	0.3683413703513545	-0.054943267131065	0.0818176912712598	0.3795400080092029
ENSG00000172586	CHCHD1	0.2006079027355623	0.2716217049967572	0.1228529363922758	0.095824966883725	0.3045768069222083	0.0222204213105874
ENSG00000172590	MRPL52	0.353126356925749	0.3223302143845189	0.1852578793030425	0.0789402276764511	0.3728758484744611	0.2099802649521284
ENSG00000172594	SMPDL3A	0.2928788536691272	0.0340409372442468	0.3928032382170732	0.2452359067500205	0.0100982684648004	0.2711543343793203
ENSG00000172602	RND1	0.070994355188884	-0.0508713846855809	0.2590783605511446	0.0459308339850603	-0.0756827217200638	0.2913102666683861
ENSG00000172613	RAD9A	-0.3773339122883196	-0.3419295418887822	-0.0628398205617127	-0.2593517658943652	-0.2963244584993606	-0.0118436475445184
ENSG00000172638	EFEMP2	0.0459183673469387	0.1919756843630888	-0.4265062561653966	-0.072316632231797	0.0569520624708371	-0.4188196280765738
ENSG00000172640	OR10AD1	-0.2945280237177661	-0.3683960233933048	-0.0953470910482576	0.043287893147618	-0.3234212356038563	-0.1644206314941134
ENSG00000172650	AGAP5	-0.3343828051407312	-0.3182928857996154	-0.1747310650637323	-0.1101699531367143	-0.2750176503881016	-0.1832704608218014
ENSG00000172725	CORO1B	0.253365175857577	0.4531190785334671	0.0988259461775033	-0.0432705374540107	0.4755958696325392	0.1001277175437962
ENSG00000172732	MUS81	-0.0083586626139817	0.002280254169471	-0.0440313621582935	-0.2932298278407927	0.008415223720667	0.0630755724733301
ENSG00000172738	TMEM217	0.2162396873643074	0.0913730420766625	0.2926726590867315	0.0087409743163058	0.1488137304409577	0.4006195274921073
ENSG00000172748	ZNF596	-0.2520625271385149	-0.4463326077909937	-0.2529900734378991	-0.0592323166403082	-0.4771703308447931	-0.2062315875183129
ENSG00000172757	CFL1	0.3206686930091185	0.4878115169689914	0.2377693556547852	0.0487540058139292	0.4848797616082428	0.2556163380594474
ENSG00000172766	NAA16	-0.3977420755536257	-0.4719040295486336	-0.0346814926629522	0.0612411119800803	-0.399478813784957	-0.019069359119844
ENSG00000172782	FADS6	0.1660978871388356	0.0606500359380891	0.4257550168983762	-0.0045963982873598	0.0688338670350956	0.3672325393202656
ENSG00000172785	CBWD1	0.2992835432045158	0.0854009478232858	0.1887369005106114	0.2260166216073357	0.1256854381506082	0.2294299246812001
ENSG00000172809	RPL38	0.3549717759444202	0.3373147417839002	0.2266799755556594	0.2627721471485719	0.391552215957748	0.1260968162881992
ENSG00000172818	OVOL1	0.4087060356057316	0.2028340375510464	0.3681239315258814	-0.0427276197946128	0.29138390779884	0.3326543757572787
ENSG00000172819	RARG	-0.2719279201042118	0.0580921895555727	-0.1814526998572641	-0.2856832723751623	0.0669960391696978	-0.1416348126080721
ENSG00000172831	CES2	0.0487407729049066	0.1280742758519589	-0.2282020473339708	-0.3114175694306216	0.1001140163929683	-0.1811317473092875
ENSG00000172888	ZNF621	-0.3914459400781589	-0.4856398463313999	-0.1089368515620003	-0.0359411490521393	-0.4648460999764613	-0.0917067754823267
ENSG00000172890	NADSYN1	-0.0234476769431176	-0.0286660524162078	0.3215920228746478	-0.0927846279910969	-0.0344209796058253	0.2342651752842374
ENSG00000172893	DHCR7	0.2088580112896222	0.320755753172265	0.2807135236857135	0.1563059941406484	0.3515934762260644	0.1503273979618472
ENSG00000172901	LVRN	-0.1546895353886235	-0.096096425713424	-0.3764953263065941	-0.0797546041655479	-0.105543192986947	-0.2197050948166642
ENSG00000172932	ANKRD13D	-0.2175423360833695	-0.2010424092750334	0.0416395350780899	-0.3236332167670738	-0.1943645220644395	0.1301714656727813
ENSG00000172936	MYD88	0.2272036474164133	0.4533362455972263	0.2187434584258929	0.10223139526462	0.4341712522204813	0.0996930882761075
ENSG00000172954	LCLAT1	-0.0932479374728614	-0.4192410165870397	-0.2973475938344022	-0.1165644214727239	-0.441392057090473	-0.1772200839000887
ENSG00000172969	FRG2C	-0.1038934844423524	-0.0309406369953305	-0.3448016208729253	-0.1848113384653823	-0.179469569298027	-0.3311370564280597
ENSG00000172977	KAT5	0.3048198002605297	0.2462131585369366	0.2100459054069708	-0.0750312205287864	0.2342689700301834	0.169885715007841
ENSG00000172995	ARPP21	-0.163943967653422	-0.0324630251835874	-0.3812197761547906	-0.1672236245711258	-0.081715346896831	-0.3419027242465005
ENSG00000173013	CCDC96	0.0309379070777247	-0.0855095313551654	0.0318547879318025	-0.2889950700974893	-0.0670503309356376	0.0613913840610362
ENSG00000173039	RELA	0.2498914459400781	0.2952929149465046	0.1380736541753897	-0.0824149006965975	0.2115207201014124	0.138103449808101
ENSG00000173040	EVC2	-0.4231437255753364	-0.2186872332054644	-0.3103939233627855	-0.2855203970773429	-0.2533253798750489	-0.2355147344288426
ENSG00000173041	ZNF680	-0.2674772036474164	-0.1579890388847818	-0.3836708075472049	-0.1051088588594287	-0.1565774529703474	-0.2543667789148422
ENSG00000173064	HECTD4	-0.2698653929656969	-0.2488191633020464	-0.1774300815860126	-0.1169987556002422	-0.2863347735664397	-0.0975742705961248
ENSG00000173068	BNC2	-0.1545809813287017	0.0320321419044746	-0.3420312724691149	0.0385471538172491	-0.0445735398365656	-0.3557440556032437
ENSG00000173085	COQ2	0.2498914459400781	0.2717302885286368	0.268645668871959	0.1429502197194607	0.2685813661041292	0.2964714892221901
ENSG00000173110	HSPA6	0.1083369518019974	0.0238883770135065	0.1959123817512222	0.0093924755075832	-0.006623595444654	0.294135356908363
ENSG00000173113	TRMT112	0.2730134607034303	0.4004017738059334	0.0949120473189883	0.1069004871354417	0.4101199999091554	0.0400402212858263
ENSG00000173114	LRRN3	-0.1214719930525401	-0.1365980831045055	-0.2901721125937914	0.0534230976847509	-0.1428959279535209	-0.309727681886697
ENSG00000173137	ADCK5	-0.1665219279201042	-0.1321461582974429	-0.0416395350780899	-0.3324827746152591	-0.1046745247319104	0.0123326054706683
ENSG00000173141	MRPL57	0.3630047763786365	0.3357945723375862	0.1135030668969345	0.026060047651098	0.3286823509994739	0.0437345700611806
ENSG00000173153	ESRRA	0.1506730351715154	0.3316141063602225	-0.0193520554671018	-0.1400727561246519	0.2878549430127538	-0.0054871945045704
ENSG00000173156	RHOD	0.2611810681719496	0.3241761344264717	0.105566549767168	-0.1738422345391998	0.3106031929415248	0.1209899223928564
ENSG00000173163	COMMD1	0.3202344767694312	0.3508333915029074	0.209067430692342	0.2058743764436745	0.4191324330551601	0.1927580802199615
ENSG00000173171	MTX1	0.2777898393399913	0.2655953189774408	0.3116985563156238	0.1339377865734559	0.2834030182056912	0.2823460380223056
ENSG00000173198	CYSLTR1	0.1164785062961354	0.2620663541913546	0.0581648858140421	0.2006623669134549	0.3044139316243889	-0.0322168944674287
ENSG00000173200	PARP15	-0.1364524533217542	-0.2258537463095163	0.3095241680608933	-0.0084695154866068	-0.1892068043001597	0.2894087636222479
