ensembl_id	Name	SBS1	SBS2	SBS4	SBS5	SBS13	SBS40	SBS45
ENSG00000183230	CTNNA3	0.5832541407821898	0.7702701414426512	0.3360835577467912	0.7750412069653698	0.38606592617282887	0.2992097677106631	0.7475933742433198
ENSG00000183246	RIMBP3C	0.988882529740128	0.7845698582919083	0.524767059335597	0.2426022469210119	0.6150836489827609	0.539555728128398	0.9933741712813376
ENSG00000183248	PRR36	0.5121752106607037	0.9526890648725214	0.5453232719138307	0.18759245637967809	0.8731187597778516	0.5839061238661464	0.4734634013209138
ENSG00000183251	OR51B4	0.30909098690934306	0.10294373677401161	0.681592646506444	0.1358901782498309	0.07996341670965917	0.08140998667197213	0.4030302203311964
ENSG00000183255	PTTG1IP	0.1346700323877758	0.07678420881016526	0.8642994327549234	0.30724613669458056	0.15458693909620147	0.7383294029631895	0.00560104826666439
ENSG00000183258	DDX41	0.2059860401402323	0.016483880030911228	0.25754822478006956	0.4589678449308804	0.016483880030911228	0.3142057502057556	0.6351262661774908
ENSG00000183260	ABHD16B							
ENSG00000183269	OR52E8	0.6396078764675279	0.4342047831952047	0.3139098794644696	0.2752278404414849	0.7732328965963884	0.5887747168535971	0.22673943414377673
ENSG00000183273	CCDC60	0.728349889361602	0.469795167664396	0.686420116046201	0.12409239290718255	0.5460726960008022	0.4985615766503154	0.5832823333866068
ENSG00000183281	PLGLB1	0.01137357716631865	0.015158033299059988	0.3869782055551303	0.88102694935936	0.04130405739313024	0.3911395862849806	0.8519234220460634
ENSG00000183283	DAZAP2	0.009605443308679138	0.015789617656089106	0.26775587810322976	0.16093328421930989	0.014573107830326414	0.6291638390657771	0.4485664130488045
ENSG00000183287	CCBE1	0.8375095746133536	0.41111386868284494	0.39798417690649035	0.5175343960448913	0.16354725833423656	0.22445009939211438	0.02368720987848145
ENSG00000183291	SELENOF	0.023261805399591235	0.06824955779188639	0.048377887437129556	0.040424917155317146	0.023465366876082458	0.13637926506754597	0.23716921063647714
ENSG00000183303	OR5P2	0.6220861054690876	0.22837538357776974	0.22703344094112268	0.7422412767794705	0.14700111954182352	0.9936251086474779	0.6126221003034622
ENSG00000183304	FAM9A							
ENSG00000183305	MAGEA2B	0.09048261261737824	0.04353957639869381	0.2056803471621113	0.8168894917595024	0.047323260730332925	0.30282644337691855	0.5966172237526668
ENSG00000183307	TMEM121B	0.6036149903229916	0.5199236100983988	0.46651513304841186	0.8927812632382749	0.2621090055502417	0.2856935440345717	0.9871170927753548
ENSG00000183309	ZNF623	0.3206193982463943	0.47640221122033466	0.01862761510004004	0.0637460123012853	0.339506652916153	0.029917864309721768	0.7085154460634446
ENSG00000183310	OR2T34	0.14062881686366444	0.11304962139717706	0.33442872928950185	0.33503942019026556	0.2675810762905555	0.453989426141587	0.18520422519707302
ENSG00000183313	OR52L1	0.18957338483283467	0.6193884541439967	0.6592060092632241	0.2595835023168056	0.7316704720569063	0.9843783519776719	0.6284142641871108
ENSG00000183317	EPHA10	0.6977054381566019	0.8400438039419049	0.4610982045591384	0.0184033798721239	0.599418776947806	0.13558062980301816	0.2750141268624262
ENSG00000183318	SPDYE4	0.5104270573379182	0.2945664034164296	0.47231267299587043	0.6764626162729881	0.4675742816952495	0.33427848393989157	0.298356879242748
ENSG00000183323	CCDC125	0.5928869597665702	0.11363861427684567	0.9526299274889378	0.4370698219075084	0.31597372259367024	0.313668483874019	0.017744018486814245
ENSG00000183324	REC114	0.5751902196257339	0.5727557735767765	0.5105155387354332	0.9123788660637393	0.667214168412132	0.5186262444899304	0.8874797881532064
ENSG00000183336	BOLA2							
ENSG00000183337	BCOR	0.5279593616272971	0.40294053333009683	0.7973530176254371	0.6404023555165366	0.482137203745595	0.8376436207389631	0.09589239390246151
ENSG00000183340	JRKL	0.019022782295723267	0.11207847078436169	0.11016187611314086	0.6613093482734707	0.15980634336189045	0.1561725300425565	0.8518037326802774
ENSG00000183346	CABCOCO1	0.5069672485933029	0.7131707907647429	0.9947337020660203	0.3084833918208708	0.8656200713167075	0.9200104814921788	0.6202097778152973
ENSG00000183347	GBP6	0.7908704450175866	0.44056895332062807	0.9970742647240024	0.5472983883651131	0.8089437034568185	0.8851776162992508	0.36674278913324343
ENSG00000183354	KIAA2026	0.43436379852031626	0.2983278940958435	0.7224398661814034	0.38302491397321614	0.4837494803395942	0.6528529642742943	0.6641159887019773
ENSG00000183378	OVCH2	0.06337804782570651	0.00041277246814721365	0.8218167822668127	0.7178292969553253	0.006707204942149265	0.9897660243998245	0.043030437207134585
ENSG00000183379	SYNDIG1L	0.0804032267262025	0.9570654072623217	0.00880805582986923	0.09169078602236214	0.556409192834111	0.06700914084346035	0.7469310734457414
ENSG00000183386	FHL3	0.5107521866445686	0.00592940340068655	0.6123345092171193	0.8220358705078721	0.009630009879737413	0.8718781043433566	0.3106756504629637
ENSG00000183389	OR56A4							
ENSG00000183395	PMCH	0.641384445923536	0.07987074763751585	0.17264077460165578	0.06460793856994558	0.015907095453858704	0.3589235039283565	0.42430345531301394
ENSG00000183396	TMEM89	0.14882228379866982	0.25510076078393	0.508409537371898	0.4700629372039089	0.2397715720086706	0.43183884557103225	0.24117675520681994
ENSG00000183397	C19orf71	0.0699242250940405	0.05417426723233296	0.24791168094165736	0.05731152531073955	0.031225243306597553	0.4285059154323019	0.17381689635640457
ENSG00000183401	CCDC159	0.8426653892556822	0.774479474936569	0.07031997420557196	0.8454911392112877	0.7585191273361407	0.18905902595689966	0.3045708677575932
ENSG00000183421	RIPK4	0.6056679505611055	0.4600893422181995	0.44152999780773616	0.028479149702459575	0.37558467105926485	0.5841590803131231	0.9488483367405031
ENSG00000183423	LRIT3	0.24711050741358045	0.3499436740800421	0.03499653593400932	0.8066719679577634	0.22938834428157565	0.36691601470726587	0.2461418043906195
ENSG00000183426	NPIPA1	0.040366844681055246	0.096437040943707	0.9094905484131031	0.6541341236084978	0.024713615854228398	0.9663828120885671	0.3824391349900257
ENSG00000183431	SF3A3	0.00026931963115325234	0.04088738865113421	0.01608985631688423	0.20559127072908887	0.02615043902661993	0.011135364874534781	0.23540186602456645
ENSG00000183434	TFDP3	0.6611257624047018	0.3741257755851919	0.9283144808553414	0.7910322277740826	0.4246775232848793	0.9171971497606064	0.03143721625615923
ENSG00000183439	TRIM61	0.637341710243327	0.46211176857875846	0.9689946883731078	0.49651517638375053	0.21740328280165086	0.9871346286643982	0.6165038361925612
ENSG00000183454	GRIN2A	0.38073275081661817	0.17671928365640877	0.14674117056680527	0.11424978293756803	0.08051831383918688	0.3030460191416153	0.6755964611169583
ENSG00000183463	URAD	0.8037655513759061	0.11118761745084585	0.4726387556389918	0.8472967310356313	0.14084002732588963	0.1184138034098359	0.9933529301763577
ENSG00000183474	GTF2H2C	0.3880272347944087	0.7705505616580589	0.35821557418744476	0.5085057686520607	0.6671781937193371	0.24240072170446764	0.5959876550287109
ENSG00000183475	ASB7	0.6526320935913297	0.2463694050996198	0.4931718886927787	0.3881011633684377	0.20572597445870924	0.9316577615424217	0.961712076124698
ENSG00000183476	SH2D7	0.3663903171848917	0.7387776942126846	0.20501446077047167	0.5950784446628866	0.6530737311868	0.20206488539984332	0.6202097778152973
ENSG00000183479	TREX2	0.37352033245834737	0.8380387427420095	0.6772490221248496	0.08784022141831976	0.6752129418493829	0.9941519095144931	0.1552235022084619
ENSG00000183484	GPR132	0.44928668491882673	0.5598750711291998	0.13073342799894613	0.9558982549694534	0.4071201624149733	0.13310740424373305	0.3683888889844814
ENSG00000183486	MX2	0.4699164201184106	0.4372880632407251	0.8608390439903292	0.6030035422228797	0.7432124676557702	0.7138060656318508	0.6495569878301549
ENSG00000183495	EP400	0.34931014063226806	0.41661521993808037	0.28998837612348094	0.23026147435583127	0.3578506151953992	0.5932981660405477	0.4683179988885191
ENSG00000183496	MEX3B	0.1884730799015966	0.7426576668434468	0.026625639600112015	0.2976355678421149	0.8417632275082255	0.062132245432984026	0.8744563690477466
ENSG00000183508	TENT5C	0.19332774186449675	0.5271241020481953	0.7257454853028853	0.12852859669311784	0.2643425600747733	0.7105206854816506	0.12303691162510638
ENSG00000183513	COA5	0.9515354101596156	0.5650927868861203	0.9456219768863297	0.21116505391981016	0.8117855619326348	0.2512679503207234	0.3340921375551006
ENSG00000183520	UTP11	0.03038425632586397	0.34975217119255164	0.006775458339853186	0.13755562997253223	0.2638628764499554	0.014195345082591711	0.4965673888533022
ENSG00000183527	PSMG1	0.22893591986364265	0.3958925137767224	0.1330767315501469	0.3402591327697635	0.4862887613565626	0.14393381780573544	0.8576279607024243
ENSG00000183530	PRR14L	0.14050498011978646	0.6205462279885785	0.3909783375774938	0.1954045079692882	0.4309837363183213	0.7066943092737152	0.8723926413187614
ENSG00000183542	KLRC4	0.6541341236084979	0.0486076868085281	0.11543999153525278	0.7755437099252345	0.09680536553755913	0.3766282220343655	0.3607685756049558
ENSG00000183549	ACSM5	0.7366323768282856	0.5763490796563889	0.29272101583936955	0.2686858680102023	0.8771611284136	0.10217298985859846	0.2811256650153989
ENSG00000183559	C10orf120	0.12181276445395171	0.1844798701205495	0.9150214048030992	0.5451145423924129	0.1614084437721294	0.6436162657757739	0.4971474551304961
ENSG00000183560	IZUMO1R	0.4143829514309869	0.8112792081065974	0.8951055210146965	0.8875710562027965	0.8840613597024155	0.9783964240968968	0.28822532657086497
ENSG00000183569	SERHL2	0.12901812225111484	0.0030379330809331847	0.16926096623524411	0.23703139466715742	0.001628288554374101	0.038332185016739934	0.02661521847216322
ENSG00000183570	PCBP3	0.8627759337749074	0.19140611715138098	0.3162611001128736	0.9442321590606764	0.21006927539845952	0.7292049143593432	0.06768058340995513
ENSG00000183571	PGPEP1L	0.2608191894880927	0.07333213910482504	0.45737348042399917	0.9812391260440593	0.22988140797950699	0.8196267024995163	0.9961572651041334
ENSG00000183576	SETD3	0.10470037595252074	0.15579712818949154	0.1518800369784332	0.06697073362914197	0.1288157523388545	0.1256078775953186	0.024581136811747287
ENSG00000183578	TNFAIP8L3	0.3546908951083303	0.34841345231129894	0.991222946329995	0.6504257168779357	0.5492622294804823	0.4332717061739825	0.001244786120863003
ENSG00000183579	ZNRF3	0.7571876406113305	0.15207888057228405	0.13624985506501813	0.9827609960369031	0.3555252170548644	0.09674211600366475	0.8343790744467391
ENSG00000183580	FBXL7	0.621679703263647	0.9921104949990049	0.06530437197053386	0.87542829923191	0.599418776947806	0.08369267248946138	0.02368720987848145
ENSG00000183597	TANGO2	0.09341888267414844	0.010571533351726585	0.0088932906318998	0.16492329123890112	0.00395685353780877	0.059146267185257256	0.6890829894191848
ENSG00000183598	H3C13	0.011862315951571188	0.8351620102153539	0.09161728968687027	0.23407600588751706	0.7111092118877815	0.4981458019199869	0.2612598939473123
ENSG00000183605	SFXN4	0.10067042791296314	0.1559074890950715	0.44152999780773616	0.7750412069653698	0.06486306381477466	0.49039497443741975	0.2089935857305715
ENSG00000183607	GKN2	0.7004230938991607	0.2916220327025532	0.4964415539366095	0.7293818120827906	0.17527252318780517	0.9824569436550673	0.980850705805886
ENSG00000183615	FAM167B	0.32755647541397126	0.060380492640730254	0.18302602613774768	0.20197766974199655	0.10468518941859503	0.06649092725816931	0.5117209556070106
ENSG00000183617	MRPL54	0.005906577838693645	7.760999047852298e-05	0.41645316395236576	0.36096550524172255	0.00023490845679092644	0.47404454359309356	0.8624300318062328
ENSG00000183621	ZNF438	0.7349734760563393	0.4081689623803103	0.055730113803203696	0.04449581531575133	0.2578371288825495	0.027266760768882476	0.07527696809008574
ENSG00000183624	HMCES	0.01658787775267041	0.054125610216474496	0.04593912770577471	0.9629024556439149	0.07493751620840101	0.12115373444774787	0.20209454575311223
ENSG00000183625	CCR3	0.9462875212230573	0.6477819631560803	0.023673551327511234	0.18987408875118716	0.5061431606056856	0.15940421140527716	0.12739472538816665
ENSG00000183628	DGCR6	0.7272478477555799	0.9261734174675336	0.10530454017014802	0.22334020618986167	0.6554605637306588	0.12893267344428547	0.24723376910620679
ENSG00000183629	GOLGA8G	0.4271670044191007	0.5593072908247158	0.11780895649609596	0.8324097529073095	0.9161995152543908	0.47125772589369863	0.15511037847957884
ENSG00000183631	PRR32	0.4792363066594981	0.5054706744597179	0.38117490055188885	0.7213200354032709	0.9725739546760359	0.8842851471246416	0.824796251715953
ENSG00000183632	TP53TG3	0.4184369129670831	0.36371539834892685	0.12213066870641978	0.5963052394077838	0.28473288932833746	0.07814375242394037	0.7835625343955545
ENSG00000183638	RP1L1	0.4444281838812185	0.6653086762836806	0.574111069695812	0.8240324584913394	0.31132334987727794	0.895028043602988	0.07725820748562372
ENSG00000183640	KRTAP8-1							
ENSG00000183644	C11orf88	0.8529963987490073	0.5783608533300278	0.9304527312054991	0.17467223520521105	0.7109821145172908	0.7892632573336159	0.3592743845681923
ENSG00000183647	ZNF530	0.8357924568844717	0.3507103287752592	0.7877327559199834	0.5146746102423981	0.3417671899502507	0.4415729388863834	0.6279604285800885
ENSG00000183648	NDUFB1	0.27665579576898647	0.7862993995083122	0.15983497601099597	0.135355177884272	0.38830503411459594	0.4216267841194826	0.42338333191565747
ENSG00000183654	MARCHF11	0.7536137401151197	0.6900794668652835	0.022349664092306685	0.8369889097775749	0.3434305830913644	0.1948198156591345	0.7131168285386589
ENSG00000183655	KLHL25	0.6852529106709943	0.511822787496644	0.5801528527309312	0.306364331010545	0.46798119221738743	0.3298559005203645	0.22807754244831513
ENSG00000183662	TAFA1	0.2876239372421667	0.9886030062456281	0.15577434893259592	0.5662961261772278	0.6466898340007314	0.058234550838301744	0.6990681424680133
ENSG00000183665	TRMT12	0.04426638242796548	0.05016259216247228	0.13034590522300427	0.3967179348078902	0.07525338464562999	0.4883062930915715	0.2799358852939951
ENSG00000183668	PSG9	0.5452241084117495	0.6957420980291587	0.4537299095765007	0.8590037493965156	0.8035611417776658	0.13059219898148847	0.4971474551304961
ENSG00000183671	GPR1	0.9550351458732204	0.0940030398759055	0.10829968324745196	0.5512294251164256	0.1817272777519133	0.14613314359272855	0.5340140050218023
ENSG00000183682	BMP8A	0.2119781418500168	0.6908480251118487	0.550729375025748	0.07563381300557631	0.19683742347614613	0.8863356290373288	0.4772739010353547
ENSG00000183684	ALYREF	0.006323318973933301	0.0039886313674627	0.3155414890973793	0.9258824242542318	0.006682140064362334	0.09006998089305601	0.5826803760242469
ENSG00000183688	RFLNB	0.46629270756581864	0.07912634463345856	0.35472442167347285	0.26723286572354793	0.16957091878921324	0.21208665467755172	0.0712181040896207
ENSG00000183690	EFHC2	0.8306456730296772	0.500730431499157	0.8671850165618257	0.08971311108189003	0.557645844479776	0.9313663968395944	0.5248110892140851
ENSG00000183691	NOG	0.20410466127048438	0.7624302875653796	0.2418257137071394	0.8260301482355994	0.8641793351805508	0.06620441284401252	0.08134377162900759
ENSG00000183695	MRGPRX2	0.4848551579426079	0.9282521214366894	0.9784230809477681	0.1506452985346263	0.7480626292567556	0.629336926344122	0.33658103705795994
ENSG00000183696	UPP1	0.06293771439759237	0.20157893987082323	0.003991858833489776	0.3252229735372364	0.20264345430639988	0.0009607753295777595	0.13279952406990167
ENSG00000183706	OR4N4							
ENSG00000183709	IFNL2	0.7893900458127727	0.7046241777981295	0.21665377717325843	0.39829780401161896	0.5805897470109489	0.5791301008035274	0.8571874163204343
ENSG00000183715	OPCML	0.38512873704903583	0.395634610488681	0.06216521711943979	0.5477453967467937	0.13167088524903656	0.10662842610002803	0.5196236505396676
ENSG00000183718	TRIM52	0.01400746290113263	0.0002949790317017277	0.5877453347627013	0.8009995633109693	0.001049607289009147	0.8142213594986201	0.12160961246063552
ENSG00000183722	LHFPL6	0.36129228352075593	0.7758840184248434	0.02571466264019602	0.40210760163913184	0.519445327637743	0.025201312132049646	0.012694989966260353
ENSG00000183723	CMTM4	0.12151721690274749	0.39961480586168885	0.08426923586494192	0.1677006046506718	0.1855808259370531	0.11208660644207986	0.804163583678235
ENSG00000183726	TMEM50A	0.10388463710513218	0.07020410816738594	0.3073407872247692	0.005914384955777686	0.015719838260564487	0.555398249645511	0.031143257549704508
ENSG00000183733	FIGLA	0.9016311325562528	0.2329872194615613	0.2577631723192618	0.16609945168922718	0.5220643014411719	0.9184817549486612	0.0698297125328304
ENSG00000183734	ASCL2	0.7184513158984878	0.8314579065501877	0.010906042842075187	0.23157544888816736	0.5446036042233386	0.07273906702186747	0.19212598158173097
ENSG00000183735	TBK1	0.4712791808619059	0.5438697711018649	0.2391204792272353	0.11841832469641424	0.7006176035723497	0.11286519690888132	0.05026402925383083
ENSG00000183741	CBX6	0.5913613091286785	0.182716200197661	0.11308779069018912	0.06731759709500608	0.5653418122589797	0.13340239552492428	0.39312106882197595
ENSG00000183742	MACC1	0.32535571723597756	0.7922274517387068	0.17424213080030482	0.890754032568595	0.9235548268483724	0.035518162324150705	0.6606230649601273
ENSG00000183747	ACSM2A	0.5017935506098804	0.27050962638130194	0.45737348042399917	0.4770161484148424	0.19968331916515603	0.3342062764168001	0.2084550456510788
ENSG00000183751	TBL3	0.3279241746124386	0.021239179649274593	0.9222944423832871	0.09506198778084095	0.023343504881083114	0.8583255786984194	0.2479635651572683
ENSG00000183753	BPY2							
ENSG00000183760	ACP7	0.3241592394280546	0.06392826100518434	0.1370713084019219	0.5447091845498873	0.10582437237732537	0.32525011695516537	0.4532943442479461
ENSG00000183762	KREMEN1							
ENSG00000183763	TRAIP	0.4685557676546077	0.7019783278337121	0.27690521431124737	0.19893492021767237	0.7803833021555059	0.36573356758561815	0.009466839598078102
ENSG00000183765	CHEK2	0.7471660431537142	0.6581165959017844	0.3967425662099966	0.8716758271571611	0.5428920673854735	0.23999251675286415	0.07626251432430502
ENSG00000183770	FOXL2	0.8229610671324566	0.05113261817889064	0.09195875838491886	0.5600851312200621	0.31412145393686314	0.02201841350068027	0.7684775520885834
ENSG00000183773	AIFM3	0.9813053866800174	0.9148321284985906	0.03596248340506931	0.5529534643957257	0.8962580854009512	0.08369267248946138	0.5296903444768242
ENSG00000183775	KCTD16	0.10801258423242932	0.7266257086730664	0.12057011869455066	0.7574027448157172	0.7741986517066335	0.09844888958473702	0.1659750956639058
ENSG00000183778	B3GALT5	0.5892892754037169	0.20286028175471396	0.7075969437970079	0.036396053853191175	0.21512007785450485	0.9795314552020724	0.09386677255896884
ENSG00000183779	ZNF703	0.7549571398601825	0.5877065639982226	0.07538229766174191	0.03684186302062278	0.6267886244202607	0.4319690137577856	0.17696968707100655
ENSG00000183780	SLC35F3	0.5751974558270105	0.3083064462980349	0.108974036863959	0.21628500274120535	0.5189672648483452	0.6846990471162878	0.46669937819496177
ENSG00000183783	KCTD8	0.47766045670786983	0.1633010636471566	0.12898168732620924	0.1502061408127923	0.39662603513372374	0.08791294589324554	0.33228313692235467
ENSG00000183785	TUBA8	0.9439558361947371	0.07627123081625507	0.4543751226742362	0.20505307555845445	0.07449706020634504	0.5645784192035529	0.04697047620109645
ENSG00000183793	NPIPA5	0.3084392826424585	0.015103539467163245	0.8764302114289135	0.14410852841808297	0.06155801705702315	0.8918393548635813	0.8166934146583712
ENSG00000183795	BPY2B							
ENSG00000183798	EMILIN3	0.7728549943321573	0.32248510123267937	0.006509606800571175	0.1700408511239549	0.37558467105926485	0.2398425473193809	0.5932548363182767
ENSG00000183801	OLFML1	0.788048137785723	0.9821767154793534	0.08566317974099943	0.8589963320917626	0.7357336445556437	0.0328120743531362	0.045190138470971385
ENSG00000183807	FAM162B	0.38436975690537356	0.6078834376509687	0.026140057334572895	0.17193001932591867	0.7933579337472565	0.003882958162555186	0.4334108994837764
ENSG00000183808	RBM12B	0.05835691157283525	0.08165916991447988	0.29512574407819364	0.4456260536706931	0.13122748911845675	0.5112972646326085	0.2577710517628327
ENSG00000183813	CCR4	0.7454997377181424	0.6280924024879014	0.5958925987801185	0.9314128920904081	0.5670864161503208	0.8921291665533667	0.9300982325106204
ENSG00000183814	LIN9	0.4444281838812185	0.1813574236151611	0.036102253117823155	0.4247307099419313	0.3660621464913958	0.05439388201486185	0.8360840423959891
ENSG00000183826	BTBD9	0.7914352260421623	0.15240430904548036	0.9316187976915431	0.6930148110243659	0.2512852639709115	0.6396486390584042	0.3356468833352386
ENSG00000183828	NUDT14	0.2675256982627005	0.039966742518825975	0.08995329598328354	0.6995296923721898	0.03042778840221097	0.1365794713279696	0.2855165505003626
ENSG00000183831	ANKRD45	0.6410191582492524	0.8186157464188334	0.6729490712155499	0.5276058780879631	0.9305394407140202	0.9698889879378441	0.36066762379696005
ENSG00000183833	CFAP91	0.5164562472962011	0.14694137615250766	0.6761730739375933	0.09821638394107556	0.1829640323758263	0.8635113571087458	0.2682201904302094
ENSG00000183837	PNMA3	0.9311403828249284	0.4777753042509729	0.13545133099179896	0.07201926459105855	0.8739847156036517	0.20989091254343822	0.48274549847404924
ENSG00000183840	GPR39	0.2186527021577167	0.06324837734573412	0.2600753107515343	0.884098060176247	0.11276983907386798	0.11682010669910062	0.8333564544216389
ENSG00000183844	FAM3B	0.26914120297193633	0.7197504694208144	0.6983550176279794	0.1463083238957372	0.4659449627161515	0.0875464271181343	0.21456420803882542
ENSG00000183850	ZNF730	0.04121677942239725	0.09574760370371746	0.42243056977460836	0.2923052681678872	0.06118137312964945	0.3333781908665888	0.24924421282853435
ENSG00000183853	KIRREL1	0.6031022232297355	0.20694109880531375	0.35433780242729995	0.9886042434213711	0.486057630040014	0.3174416288121138	0.034250148360805296
ENSG00000183856	IQGAP3	0.914855159869558	0.9553147129589925	0.6788641385034888	0.8814956752881442	0.8971275946272583	0.8256281269568742	0.7963990081027018
ENSG00000183862	CNGA2	0.3070282311971566	0.5509073374711082	0.0756659633111878	0.24146538969639342	0.9846806178032446	0.3823717001076914	0.8571874163204343
ENSG00000183864	TOB2	0.4475165955829504	0.9253004666280519	0.4380222482971814	0.9967857149791228	0.9918183008368955	0.2694898741650051	0.4042245010832155
ENSG00000183873	SCN5A	0.2623994680723763	0.509452374856131	0.3238798257078812	0.4046093927001333	0.2775139139809757	0.21513192810298076	0.24705154757688852
ENSG00000183876	ARSI	0.9953259589442524	0.9737058394747049	0.007263438177489377	0.465041501569495	0.6383001563111637	0.04259326674820219	0.15812782805668862
ENSG00000183878	UTY	0.8372374529960096	0.17742412329082766	0.7443786080661621	0.7831943642933069	0.3231185695276225	0.29185532429486694	0.6136408944305592
ENSG00000183888	SRARP	0.26857983012325365	0.9116771307445289	0.287792334931502	0.8559109672859138	0.7588653596955294	0.7330232156757424	0.3684576718867205
ENSG00000183891	TTC32	0.2965592028292748	0.00638765170324011	0.8862710988370812	0.5002611658167275	0.007058035668335297	0.9509056094879125	0.2653429325784811
ENSG00000183908	LRRC55	0.9585357200882875	0.5441143292884797	0.5700992925081887	0.9959090984236785	0.6140717217142961	0.9640457065647561	0.25795856397156747
ENSG00000183914	DNAH2	0.7993531533797206	0.42990196017029236	0.8591098137349007	0.09280403776455595	0.4582956582584896	0.7793930812404375	0.2132442560990751
ENSG00000183918	SH2D1A	0.5832541407821898	0.4403498036729273	0.4543751226742362	0.3611607302941454	0.33111247482156236	0.2512679503207234	0.4857688616018685
ENSG00000183921	SDR42E2	0.8974340769442022	0.10006204259416093	0.8366746278244956	0.09329045062481905	0.07162136215333732	0.4771973620062554	0.07322987972875897
ENSG00000183943	PRKX	0.36051180669287664	0.5932952910678335	0.3636876277966675	0.8066719679577634	0.7925100327421943	0.830772957364257	0.41374044763262496
ENSG00000183955	KMT5A	0.7064149647936817	0.7879919226666139	0.8292470500285516	0.17299932642038635	0.9649458924216783	0.24059303351938474	0.07991078181905276
ENSG00000183960	KCNH8	0.2965592028292748	0.22291245856062183	0.5438533132435168	0.3561057005818513	0.2589401415499522	0.8344930481936385	0.07841977923187102
ENSG00000183963	SMTN	0.36246491796302904	0.9751661565300069	0.3531794896791387	0.35282393302934656	0.5616117975726467	0.3079740420113677	0.057533936149854276
ENSG00000183971	NPW	0.800867087497237	0.8232966489023305	0.8800776756433342	0.018354931810766018	0.9624289282648485	0.6378825195174547	0.3215678577522365
ENSG00000183977	PP2D1	0.9818894947553855	0.8541066590755676	0.33384368330232717	0.13836237100681653	0.6071117965190087	0.49668878233766356	0.793702807043719
ENSG00000183978	COA3	0.12005743981988544	0.1502444424201239	0.3524085690782778	0.9174479436210047	0.09852840633500501	0.6803840291183412	0.36253036727093835
ENSG00000183979	NPB	0.21451869973464327	0.9272904135413196	0.957798786942532	0.9457384899747938	0.6898939659371452	0.8967630040705958	0.5970602456108673
ENSG00000184005	ST6GALNAC3	0.8084266555658812	0.3907563995950314	0.2937500514081248	0.35090215321166984	0.3806023528847118	0.3706756063938501	0.11793588011788697
ENSG00000184007	PTP4A2	0.043284078246158396	0.17228592233283338	0.1702017063209986	0.01379168444673841	0.1306456085228778	0.23008553404442392	0.18399106238739116
ENSG00000184009	ACTG1	0.01778935194180087	0.0001487077018342822	0.618549823751088	0.9168665757093796	0.0003835061332443609	0.5591114322236255	0.2282500854403683
ENSG00000184012	TMPRSS2	0.9707933918159588	0.5254395971636254	0.4437302156544878	0.8163375123422459	0.31078959179848015	0.5440843503291629	0.7052635347647135
ENSG00000184014	DENND5A	0.6510436306952022	0.04835989578338645	0.15960997146690606	0.5851740431797763	0.10435825359696854	0.27834135294174944	0.003334364157104905
ENSG00000184022	OR2T10	0.3351719679652486	0.1048679582066433	0.12123046914677141	0.08987607635177665	0.1048679582066433	0.4983502237813834	0.4971474551304961
ENSG00000184032	KRTAP20-2							
ENSG00000184033	CTAG1B							
ENSG00000184047	DIABLO	0.059188245169015934	0.45628230529553215	0.035133202798111156	0.062480453182237196	0.1954045079692882	0.04291476240534695	0.7232119708591545
ENSG00000184056	VPS33B	0.8662324731966007	0.9941558806611552	0.037093227751845044	0.8151989566524551	0.74043975852136	0.22159744321292782	0.9989553963514659
ENSG00000184058	TBX1	0.29552536980813915	0.7321413007877986	0.10013728108108406	0.06269909530228683	0.2564236060173516	0.13300918238929335	0.7459379611233793
ENSG00000184060	ADAP2	0.5696881700930072	0.17515234668782764	0.034319767570013315	0.2722596992088897	0.09154313981141618	0.13037765295110776	0.9269765860681409
ENSG00000184076	UQCR10	0.09417049230435091	0.01707273174867427	0.27002414429268873	0.5172957772154074	0.009203484782076672	0.35287890625851437	0.9777179173621542
ENSG00000184083	FAM120C	0.054633183792640316	0.6813973034815854	0.15559941207577	0.4812171729335156	0.6629079657648628	0.25861205633615825	0.7356999600236601
ENSG00000184108	TRIML1	0.694277983648372	0.5130782666118936	0.03459267809811394	0.970892993113293	0.729861095814429	0.08242700541139901	0.3668954093886808
ENSG00000184110	EIF3C	0.011588565903355334	0.273239814641939	0.3524085690782778	0.8936502845701596	0.34764988583081224	0.3665216098962484	0.24180666105070367
ENSG00000184113	CLDN5	0.6149434233775577	0.9883120644930655	0.06165209083510902	0.9014769128924905	0.6153643189424907	0.028566712584830244	0.39951442630065614
ENSG00000184117	NIPSNAP1	0.08475820428732135	0.0005054134215758016	0.7307131735676382	0.46278697527849066	0.001509543020194137	0.6323018182419993	0.9993035974607692
ENSG00000184140	OR4F6	0.6439322310514162	0.41219359719439574	0.29947762692659424	0.11304962139717706	0.11304962139717706	0.2672516534844368	0.4971474551304961
ENSG00000184144	CNTN2	0.29012603844508206	0.4348572835384301	0.840621500695553	0.1889934650251926	0.4089629896049888	0.5834481411804826	0.5618736013620935
ENSG00000184148	SPRR4	0.16152472855223055	0.1614084437721294	0.2669746277756441	0.2675810762905555	0.11304962139717706	0.23717932812695985	0.3719568244866259
ENSG00000184154	LRTOMT	0.9346339309971241	0.549016565665611	0.9959039791345623	0.1790275529311736	0.6430340319281048	0.9398194313453623	0.32181625081015264
ENSG00000184155	OR10J5							
ENSG00000184156	KCNQ3	0.0837901321690868	0.10265468851038959	0.0074266309638121196	0.2750427450740095	0.102011367293882	0.16371251017739277	0.5742825691212412
