ensembl_id	Name	SBS1	SBS2	SBS4	SBS5	SBS13	SBS40	SBS45
ENSG00000174016	TENT5D	-0.18990546309752993	-0.08825749886691525	-0.14078660390348782	-0.1741272698085733	-0.047577689769940285	0.005044184266604823	0.2552306237310162
ENSG00000174021	GNG5	0.28256621797655235	0.3369889911882615	0.2914767455466297	0.1927900608521857	0.35447093982087313	0.23611234967191463	-0.04787439032636259
ENSG00000174032	SLC25A30	-0.07544507164567955	0.03431239607394575	-0.23070259382691097	0.3267278474256417	0.0336608948826683	-0.33993441599106533	-0.3274867078811452
ENSG00000174038	C9orf131	-0.3476235817429859	-0.2063997218213893	0.1885693040674399	0.04331510112571207	-0.14784815296301465	0.15189645688121525	0.15085749442151947
ENSG00000174059	CD34	0.04233608336951802	0.01503881916532116	-0.29517320557967164	0.07524838759254558	-0.06319561555391275	-0.3735095269200215	-0.12285603679697642
ENSG00000174080	CTSF	0.16977854971775944	0.1605407518839519	-0.12915866233099446	-0.008035181359088563	0.0852380725254665	-0.15766176685409486	-0.10338280505611812
ENSG00000174099	MSRB3	0.019322622666087714	0.03909007147664706	-0.2515767210723242	0.14609914214396838	-0.011564146145174755	-0.2148155155551658	-0.33246823227996936
ENSG00000174106	LEMD3	0.05927051671732523	-0.08990716439628822	-0.10915429038747342	0.072588091061496	-0.1299201958939117	0.003965992067659864	-0.24590615896014084
ENSG00000174109	C16orf91	0.4013243595310465	0.36044303407424977	0.09936954324118598	-0.06938487687104854	0.26385798246736764	0.10697312850989416	-0.07834579281787175
ENSG00000174123	TLR10	0.03419452887537994	-0.05353168121663056	0.024461867865718644	0.09408763037365189	0.03767848556221258	0.047972205421146025	0.19292085399082873
ENSG00000174125	TLR1	0.28104646113764653	0.2951843314146251	0.25809988583651583	-0.06840762508413235	0.30658560226198045	0.23388487467500976	0.024842926872058423
ENSG00000174130	TLR6	0.05644811115935735	0.0795917288677286	0.29669527735798307	0.060318151959104	0.13111461474458702	0.3372179830680106	0.031247743956260985
ENSG00000174132	FAM174A	0.09607034303082936	-0.1416472173369058	-0.19612982057669529	-0.23421467826424364	-0.10890928247521389	-0.07584280721168728	0.007634024403392953
ENSG00000174136	RGMB	-0.20473295701259225	-0.2396981466241622	-0.4446623980923967	-0.1403985067202907	-0.23388892766860492	-0.41881962807657386	0.011774512215402691
ENSG00000174137	FAM53A	-0.1712983065566652	0.16358109077657998	-0.00032615823820958195	-0.03909007147664706	0.18470058772715733	-0.11849080410364608	0.032606341519576684
ENSG00000174145	NWD2	-0.028978621662910407	-0.0014993011672421951	0.006004709539142286	-0.2543814313754258	-0.11433956282563691	0.055761892491746026	0.2156251668210818
ENSG00000174151	CYB561D1	-0.12429439861050803	0.04913404817550776	-0.2498372104685398	-0.32819372510601597	-0.06346707438361168	-0.18824880156769083	-0.04787439032636259
ENSG00000174156	GSTA3	-0.018562744246634823	-0.1792171193672388	-0.008806272431658713	-0.1512568599082482	-0.18860959487482207	-0.07508220599323194	0.2002314027839084
ENSG00000174165	ZDHHC24	0.02811550151975684	0.40941420695193814	0.08023492659955717	0.0345295631377049	0.4232043155006442	0.029500461544374055	-0.06877091475259922
ENSG00000174173	TRMT10C	0.29342162396873644	0.1106466189852871	0.29278137849946806	0.07041642042390449	0.11379554140979477	0.3282537544219301	-0.07336426841904753
ENSG00000174175	SELP	0.18508467216673902	0.22096748737493546	-0.10741477978368899	0.15815191418260122	0.18985830549143715	-0.04590771639962445	-0.2648618297244979
ENSG00000174177	CTU2	0.3422709509335649	0.47060102716607877	0.0433790456818744	-0.12964873706421273	0.4062109927614907	0.07062725599942223	-0.03040670736944651
ENSG00000174197	MGA	-0.25705601389491967	-0.21249797188832859	-0.1893892169870306	-0.05358597298257035	-0.20576579291179498	-0.16803854062016385	0.08727371966251775
ENSG00000174206	C12orf66	0.28484585323491096	0.28324014290787186	0.13633414357160525	0.03181497484071552	0.3088115646655118	0.22959291065658338	0.15280987831198437
ENSG00000174225	ARL13A	-0.4537140067347879	-0.3668594186100718	-0.17651075688257373	-0.10098542527967051	-0.4236501470200371	-0.21476701543366036	0.16442711509050836
ENSG00000174226	SNX31	0.044338464959682	0.053198755655110105	-0.04735911119568565	-0.27566131395414856	-0.056366648702334314	0.07968839029438644	-0.21146076402133893
ENSG00000174227	PIGG	-0.2717108119843682	-0.2934469949045519	0.15394668843492268	-0.01954503573832353	-0.3634833729668779	0.05373104321802199	0.08009256111356335
ENSG00000174231	PRPF8	0.026052974381241857	0.19295293615000506	-0.04403136215829356	-0.04848254698423032	0.1364352078066862	-0.06997531209788911	-0.30568445174603137
ENSG00000174233	ADCY6	-0.34596178897090757	-0.17910853583535924	-0.3370301794832347	-0.2396981466241622	-0.24941637272738418	-0.3065222910374925	0.05272652448106149
ENSG00000174236	REP15	-0.288211029092488	-0.21000055065509834	-0.3689936868277737	-0.056734895407078025	-0.22189044739591185	-0.34064068855105956	-0.017661768323104034
ENSG00000174238	PITPNA	0.20115067303517153	0.26049189297910086	0.23766063624204872	0.21629839550411376	0.2207503203111763	0.27343613803468625	-0.38241286651233686
ENSG00000174243	DDX23	0.24717759444203216	0.11748738149370033	0.13948700654096455	-0.07144796397676047	0.08719257609929885	0.2374162374749809	-0.10008335383092286
ENSG00000174255	ZNF80	0.015966115094667065	-0.22537889907305197	0.27945189069214066	0.04932370218325649	-0.21522082384368085	0.3597423721894156	-0.07133275232540127
ENSG00000174276	ZNHIT2	0.21765089014329136	0.15266844582268266	-0.185149159890306	-0.3418209583569026	0.13768391842330133	-0.1054519260729835	0.15403908563117474
ENSG00000174279	EVX2	0.29249727135545717	0.22719379089557387	0.1806951643223935	-0.02767405389445741	0.2121416142730928	0.17776775815578855	0.07165244417347016
ENSG00000174282	ZBTB4	-0.1292878853669127	0.030186221862521897	-0.23929142743309662	-0.021879581673734393	0.018567783951407353	-0.2676773002378103	-0.21834603696145102
ENSG00000174292	TNK1	-0.09683022145028224	0.09995114109514894	-0.3094154486481568	-0.34040937244246816	0.06672458033999894	-0.24877092709334953	0.17351231737203307
ENSG00000174306	ZHX3	-0.08315240990013026	0.053966015344148854	-0.12437500817058725	-0.08170910773938031	-0.05049134232400246	-0.08855571329158327	-0.36727420794967625
ENSG00000174307	PHLDA3	0.16456795484151107	0.3369889911882615	0.15296821372029396	-0.11026657662370858	0.35186493505576333	0.04884146395652353	-0.05097975618536989
ENSG00000174326	SLC16A11	-0.011723838471558836	0.06411857557488913	0.012394013051964112	-0.027960259458990607	0.021879581673734393	-0.07959148464550275	0.09128481723040217
ENSG00000174327	SLC16A13	0.055471124620060784	0.26635540370059785	0.09969570147939555	-0.11656442147272393	0.29008090541628506	0.03710647372892722	0.07614615866774158
ENSG00000174332	GLIS1	-0.12886765899417146	0.046804583343443944	0.03066220307901215	-0.29689960756606903	0.020035836721265448	0.03569780396084303	0.01844011164550118
ENSG00000174339	OR2Y1							
ENSG00000174343	CHRNA9	-0.010455294315417132	-0.17250472312081838	0.01690665750919106	-0.12337328634943279	-0.15093482405045397	-0.01896824646294119	0.014409319461245539
ENSG00000174348	PODN	0.09118541033434649	0.20880613180442306	-0.06664500000749125	-0.09859384694665425	0.1648840931591349	-0.08046074318088024	-0.32962164690921264
ENSG00000174353	STAG3L3	-0.12255753365175857	-0.2581573470436899	-0.06099159054519182	-0.07443401110344877	-0.257125803490834	-0.020047274972143696	0.19486170765270827
ENSG00000174358	SLC6A19	-0.06870621963053657	-0.014139722002099139	0.017688671260743256	0.07661982082602006	0.00941569588698135	-0.12161300802154522	-0.3274213448488587
ENSG00000174371	EXO1	0.1033434650455927	0.10348010588123513	0.05359867047910797	0.04951409053708627	0.09338183741643465	0.09985607425149083	0.030277317125321206
ENSG00000174373	RALGAPA1	-0.1088797221016066	-0.2531625045772295	-0.0018482300165209643	0.06672458033999894	-0.2558228011082791	0.04286531152580319	-0.11742164654371365
ENSG00000174405	LIG4	0.040490664350846715	-0.1080406142201773	0.27592986952530635	0.10217710349868024	-0.07801726765547475	0.3757370019169262	-0.1852221344653731
ENSG00000174417	TRHR	-0.0374515898523834	-0.1182126579373166	0.024727916404262976	0.03149562599973107	-0.17773522865927532	0.050538318046043494	-0.2861930110318928
ENSG00000174428	GTF2IRD2B	-0.19300911854103345	-0.377002022685885	-0.13796493476265317	-0.051577177642798205	-0.4107172093344931	-0.061337055402575155	0.2602037809359869
ENSG00000174429	ABRA	-0.36008358902722604	-0.041588621378617	-0.21983661867358428	0.23118061335528872	-0.10923799766811669	-0.26100195854877417	0.17804580788081015
ENSG00000174437	ATP2A2	0.08716891011723837	0.0665074132762398	0.1898240946379767	-0.06699603916969787	0.049839841132725	0.23426517528423746	-0.22934420771210184
ENSG00000174442	ZWILCH	0.09292227529309596	-0.005809218955557272	-0.03990002447430553	0.0721537569339777	-0.08241490069659754	0.0800261139131915	0.1478930490352228
ENSG00000174444	RPL4	0.394811115935736	0.5295075932107484	0.09871722676476681	0.08909278790719144	0.488680185224028	0.016733226806016962	-0.15449195148561332
ENSG00000174446	SNAPC5	0.27095093356491534	0.18985830549143715	0.19982628060973723	0.1604864601180121	0.23112004760567573	0.19438793997379442	-0.1770705490854789
ENSG00000174448	STARD6	-0.4228437912847792	-0.06519871145929919	-0.15258019194622374	0.14422576972725723	-0.000999639528336785	-0.2544144165072858	0.018595797326585246
ENSG00000174450	GOLGA6L2	0.15839823031275468	0.12859901505031873	-0.03685335229635254	-0.06393143460669742	0.15062676355519503	-0.011956332288862944	0.11619601225139456
ENSG00000174453	VWC2L	-0.2082199915707068	-0.2164480570874763	-0.08382814005396144	-0.21739628978184225	-0.21787040612902522	-0.061788640231960824	0.48972603154337535
ENSG00000174456	C12orf76	-0.20049934867564043	-0.3031109292418341	-0.06436189234002418	-0.041587492709877286	-0.2439329043674656	-0.07600579318707054	0.4040857324033253
ENSG00000174460	ZCCHC12	0.21363438992618325	0.2212932379705742	0.27027646006300693	-0.01585319565441797	0.2053314587842766	0.13886405102655633	-0.3217288420175691
ENSG00000174469	CNTNAP2	-0.14611376465479808	-0.12378522634271569	-0.2243968678881924	-0.1473478527605835	-0.12041913685444887	-0.15782475282947814	0.10344750017818077
ENSG00000174473	GALNTL6	0.10779418150238818	0.15484011646027418	-0.06283982056171279	0.1832890018127229	0.0826863595262965	-0.13707120529734024	0.03713500006396233
ENSG00000174482	LINGO2	-0.2818508072834084	-0.15926992819527316	-0.22756456026779226	0.23227769882775853	-0.185778702055878	-0.4515533221180834	-0.06485972579859535
ENSG00000174483	BBS1	-0.17813721233174123	-0.19577610797887401	-0.023374673738353374	0.08360931954727287	-0.11824746621685736	-0.09719396998689721	0.19382658569970584
ENSG00000174485	DENND4A	0.04602692140686061	-0.09615071747936381	0.15536004080049753	0.10657473653980301	-0.08355502778133307	0.16048685709407173	-0.10506487822974708
ENSG00000174498	IGDCC3	-0.062496258199048915	0.08614761185641084	-0.15779635078530627	-0.11351085712461517	-0.019960363281816388	-0.21411610557462754	-0.03502429609692108
ENSG00000174500	GCSAM	0.08130699088145897	0.061838321405418055	0.16079601143732392	0.053857431812269284	-0.029860471266883168	0.18341355096465345	0.05913134156526406
ENSG00000174501	ANKRD36C	-0.19355188884064264	-0.42939357681777995	0.07099377651695234	-0.09935393166981128	-0.3452956313770491	0.15228322966644656	0.2660263419216256
ENSG00000174502	SLC26A9	0.08901432913590969	0.020793746354938643	0.11676464927903034	-0.01797057452606969	-0.023291167588168873	0.08844705597466107	-0.13333664657112607
ENSG00000174514	MFSD4A	-0.05666521927920104	-0.3204300025766263	-0.05990439641782656	0.04842825521829053	-0.22053315324741715	-0.1693967570816912	0.11056396360507252
ENSG00000174516	PELI3	-0.013677811550151976	0.18128020647295073	-0.08914991844395241	-0.2706444532098411	0.13762962665736153	-0.1503273979618472	-0.18962140276563347
ENSG00000174521	TTC9B	-0.13547546678245767	-0.21358380720712436	-0.09338997554067696	-0.08512948899358694	-0.28752919241711505	-0.019666974362916038	-0.0317653049327622
ENSG00000174527	MYO1H	-0.15262700825010853	-0.10722623773108048	0.1341597553168747	0.14452468093171453	-0.17481948632611602	-0.0046722646276540864	-0.09814250016904329
ENSG00000174529	TMEM81	-0.09607034303082936	-0.385688705236251	-0.008045236542503022	-0.08719257609929885	-0.3342744028912722	-0.03417272617202814	0.10461201237530852
ENSG00000174547	MRPL11	0.33706035605731655	0.3779249827068613	0.15807802611891072	0.0647157850002268	0.37982519451475394	0.11952304861440685	0.02115530491448725
ENSG00000174562	KLK15	-0.03523367638460908	0.06330555565009141	0.025259306211801395	-0.13365031114485715	0.11385551426620917	-0.046424103681507664	0.05038457858648814
ENSG00000174564	IL20RB	-0.16760746851932265	0.0895814138006495	-0.10230496738507222	0.35778273754320017	0.126011188746247	-0.06600932003022925	-0.04095201226565881
ENSG00000174567	GOLT1A	0.3148067737733391	0.3589771563938755	0.24907617457938408	0.23882947836912558	0.34464413018577156	0.08708883951313373	-0.0301479268811959
ENSG00000174574	AKIRIN1	0.1786799826313504	0.07595418054976283	0.1673191762015155	0.026114339417037828	0.03930723854040621	0.29902493616986153	-0.26609103704368825
ENSG00000174576	NPAS4	-0.22874564439765346	-0.028655342946131125	0.17476045296167247	0.18003385293100596	-0.061334396286975165	0.11839923579890048	-0.1818110313466871
ENSG00000174579	MSL2	-0.22611810681719494	-0.10467452473191045	-0.06197006525982057	-0.039252946774466425	-0.06058961078880295	-0.005269879870726121	0.06941786597322575
ENSG00000174586	ZNF497	-0.18627876682587927	-0.07752864176201667	-0.06751475530938347	-0.1529941964183214	-0.04913404817550776	-0.13973330956193383	0.15222762221342048
ENSG00000174599	TRAM1L1	0.007273122014763352	-0.004126174211423856	-0.23113747147785707	0.05830935661933186	-0.0319235583725951	-0.31977848370199946	-0.0006469512206265215
ENSG00000174600	CMKLR1	-0.1556665219279201	-0.145176182122992	-0.24809769986475536	-0.057983606023693145	-0.15587166001313016	-0.1463614058941873	-0.08248628062988148
ENSG00000174606	ANGEL2	-0.23013460703430308	-0.29659591732905954	-0.14100907831927592	0.18497204655685626	-0.3154894518761056	-0.13261625530353052	0.20728317108873748
ENSG00000174607	UGT8	-0.04233608336951802	0.026331506480796976	-0.031093752042646812	-0.08898420437531186	-0.026602965310495916	-0.17955621621391574	0.12182091484397398
ENSG00000174611	KY	0.07696482848458532	-0.03708127613687492	0.1245924469960603	0.028991803011846572	-0.0795917288677286	0.14076555407269464	-0.0362292683550852
ENSG00000174628	IQCK	0.0747937472861485	0.01976220280208268	0.1066537438945333	-0.12036484508850907	0.06661599680811936	0.0836118053716237	-0.009186707332896605
ENSG00000174640	SLCO2A1	-0.027681285280069474	0.004994842466460457	0.0035877406203054015	0.06851620861601193	-0.026440090012676557	0.029609118861296246	-0.4900008545025273
ENSG00000174652	ZNF266	-0.10410334346504559	-0.32070146140632527	-0.0912155872859464	-0.06781041565879468	-0.3521363938854623	-0.08975094377772733	0.258521707762358
ENSG00000174667	OR7D4							
ENSG00000174669	SLC29A2	-0.09313938341293963	0.08464086310012885	0.17058075858361135	-0.008578099018486437	0.04044736562514176	0.019721303021377132	0.1959615247277733
ENSG00000174672	BRSK2	0.043964394268345634	-0.17205060626318686	-0.16481862970857541	0.002986047126688317	-0.28383735233320945	-0.12941086445432598	0.20327207352085305
ENSG00000174684	B4GAT1	0.061224489795918366	0.2313915064353747	-0.2757124306998333	0.12660839817158465	0.1945816891281987	-0.33422990685265047	-0.11263420751107739
ENSG00000174695	TMEM167A	0.2440295267042987	0.047288128133554985	0.11785184340639561	0.29170965839447865	0.048808297579869035	0.09942144498380208	-0.3750376225971945
ENSG00000174697	LEP	-0.16853984909855985	-0.11642045173242038	0.06055457170915177	0.07296358013440726	-0.07239993718242264	-0.04444524568877102	0.10699350752895175
ENSG00000174705	SH3PXD2B	0.07577073382544508	0.16624138730762958	0.12633195759984475	-0.14153863380502624	0.10510885885942875	0.2012333509398923	-0.2823942078034766
ENSG00000174718	RESF1	-0.1368866695614416	-0.17910853583535924	-0.0175038254505809	0.03404093724424682	-0.07584559701788325	0.03428138348895033	0.09219054893927932
ENSG00000174720	LARP7	0.0	-0.19344156204346316	0.08327907015617991	0.15266844582268266	-0.13790108548706048	0.0755168352609207	0.17959365884592235
ENSG00000174721	FGFBP3	-0.27442466348241423	-0.2581030552777502	-0.4116116966204924	-0.15087681754666968	-0.23215159115853173	-0.28805054716072054	0.11282829287726533
ENSG00000174738	NR1D2	-0.27876682587928786	-0.20239970342352812	-0.09088942904773684	0.09560779981996594	-0.07638851467728114	-0.08665421024544498	0.05499085375325432
ENSG00000174740	PABPC5	-0.1387320885801129	-0.11629296264302501	-0.44814141929996565	-0.0067864707424734475	-0.2002280327859366	-0.4001848982244186	-0.2261741467310319
ENSG00000174744	BRMS1	0.1715154146765089	0.26152343653195675	0.1098066068638926	-0.13323199361623872	0.2963244584993606	0.15076202722953594	0.11994475630415707
ENSG00000174748	RPL15	0.28549717759444204	0.3822683239820443	0.0656665252928625	0.09441338096929061	0.36174603645680464	-0.07019262673173349	-0.08533286600063819
ENSG00000174749	FAM241A	0.1599001302648719	0.059720942533766336	-0.17612544863317425	0.1329062430206	-0.05266301296159395	-0.15070769857107483	-0.21232939060962436
ENSG00000174775	HRAS	0.1392748588797221	0.21640697903599332	-0.17221154977465924	-0.19306151968188467	0.1691188509024383	-0.036617515802777376	-0.11308707336551595
ENSG00000174776	WDR49	-0.056556665219279205	-0.2620120624254149	-0.06425317292728765	-0.25386829753444673	-0.24415007143122477	0.025534469476714193	0.16070268320362793
ENSG00000174780	SRP72	0.3952453321754233	0.4108800846323124	0.2134162072018031	0.2076660047196875	0.3746674767504741	0.20340649727833607	-0.32988042739746326
ENSG00000174788	PCP2	-0.3302214502822406	-0.31516370128046695	0.003044143556622765	-0.16868451677492002	-0.3151094095145271	-0.06611797734715143	0.2966271346572601
ENSG00000174791	RIN1	0.09444203213200174	0.35995440818079166	0.17014588093266525	-0.003909007147664706	0.33530594644412814	0.12223948153746156	-0.2052776223047952
ENSG00000174792	ODAPH	-0.05226688287162185	-0.29540730423310274	-0.07430890792763335	0.1766066743926384	-0.34359275173665055	-0.1441594621444657	0.0030789270749913924
ENSG00000174796	THAP6	-0.15870603560573165	-0.27867963456892964	-0.1276365905526831	0.016613280377575	-0.19050980668271467	-0.030750020688979217	0.31215396395229655
ENSG00000174799	CEP135	-0.09042553191489362	-0.41305175526990395	-0.10273984503601831	-0.07720289116637795	-0.37667627209024623	0.05628449016569342	0.11496323190533285
ENSG00000174804	FZD4	-0.2048415110725141	-0.12753135819256103	-0.2726682871432105	0.038167111455670664	-0.21157501186735223	-0.32151700077275447	-0.27327219559264265
ENSG00000174807	CD248	-0.011615284411636995	0.26233781302105363	-0.3168083687142406	-0.03773277732815237	0.17889136877160008	-0.2722409075485422	-0.24170097602606838
ENSG00000174808	BTC	-0.027572731220147632	-0.14875943867501798	-0.15960009789722213	-0.09387046330989271	-0.21673272963163204	-0.1691794424478468	0.21491719549213045
ENSG00000174827	PDZK1	-0.13786365610073817	0.06400999204300956	-0.044140081571030096	0.02111949695057737	-0.024594169970723775	-0.23844848198574167	0.10105378066186263
ENSG00000174837	ADGRE1	-0.05460269214068606	-0.016776155675394363	-0.3320290864973544	0.10483740002972983	-0.12959444529827294	-0.35829750255091514	-0.002781890248694042
ENSG00000174839	DENND6A	-0.18052540165002173	-0.287800651246814	-0.09752131322466501	0.10646615300792345	-0.3231988826395555	-0.09751994193766376	-0.19939036619709388
ENSG00000174840	PDE12	0.17954841511072514	-0.0015201694463140524	0.2571214111218871	0.18160595706858948	0.0078723060612692	0.26311369292707837	-0.35588786646664944
ENSG00000174842	GLMN	-0.18584455058619193	-0.2736305003365294	0.09088942904773684	0.29165536662853886	-0.21483251782373947	0.007714669501475352	0.11224603677870149
ENSG00000174844	DNAH12	-0.02518454190186713	-0.1674900979242447	-0.012611451877437169	-0.2431185278783688	-0.1518540693335859	0.03151062190743454	0.21556414671275695
ENSG00000174851	YIF1A	0.3166521927920104	0.4266246967548508	0.06990658238958707	-0.047885337558892654	0.4137575482271212	0.09757427059612486	-0.03195939029895016
ENSG00000174871	CNIH2	-0.029092488059053408	-0.14490472329329304	0.043161606856401344	-0.3027851786461953	-0.10586894358258579	0.054980602362627154	0.21349390280675207
ENSG00000174876	AMY1B	-0.16761756596512176	0.07750462827409929	-0.08270467134498276	0.0614530272558807	0.09507937391448462	-0.11056164579232376	-0.05089005148803705
ENSG00000174885	NLRP6	0.22926617455492834	0.05575764362016185	0.2220050408079888	-0.023291167588168873	0.020630871057119284	0.25322587708715927	-0.22145140282045828
ENSG00000174886	NDUFA11	0.2180851063829787	0.37227863904912345	0.10828453508558122	0.002443129467290441	0.36071449290394875	0.08833839865773889	0.05622006107244471
ENSG00000174891	RSRC1	0.09498480243161093	0.0016830447441334151	-0.05881720229046128	0.15874912360793889	0.036321191413717896	0.003585691458432206	-0.18548091495362368
ENSG00000174898	CATSPERD	0.07001736864958749	-0.08469515486606863	-0.02435314845298212	-0.23361746883890594	-0.0647157850002268	0.031401964590512345	0.11185786604632554
ENSG00000174903	RAB1B	0.29993486756404686	0.46674631178435383	0.04066106036346122	-0.007166513104051961	0.41739509654508694	-0.019449659729071662	-0.15164536611485663
ENSG00000174914	OR9G1							
ENSG00000174915	PTDSS2	0.1593573599652627	0.3570769445859829	-0.11176355629315009	-0.06960204393480768	0.29447853845740785	-0.12908489250355942	-0.16458439052738705
ENSG00000174917	MICOS13	0.2976552323056882	0.4312394968597328	0.08469242252175478	-0.019707911036142892	0.42418156728756035	0.12419531324206094	-0.0450278049556059
ENSG00000174928	C3orf33	0.1453538862353452	0.05184863647249714	0.026527536707712667	0.14881373044095775	0.005212009530219608	-0.07883088342704743	-0.08669146356395388
ENSG00000174937	OR5M3							
ENSG00000174938	SEZ6L2	0.04157620495006513	0.21488680958967923	-0.006958042415137748	-0.10510885885942875	0.15228840346110417	-0.12511890043589954	0.11114621970363639
ENSG00000174939	ASPHD1	0.22980894485453754	0.21054346831449625	0.007175481240610803	-0.16233238015996487	0.23584343124243726	0.0672588791748344	0.11431628068470633
ENSG00000174943	KCTD13	-0.1969170646982197	-0.07676855703885965	0.16318783851752752	-0.2660839448708989	-0.0433248292199505	0.15771609551255594	0.26136829313311466
ENSG00000174944	P2RY14	-0.1752062527138515	-0.04777675402701307	-0.2469017863246535	0.13453499599879362	-0.02133666401433652	-0.22986455394888883	0.01300371953459308
ENSG00000174945	AMZ1	-0.3305471124620061	0.1565231612044076	0.00608828711324553	0.17726261579340644	0.13838971138051853	-0.06687857856560675	-0.07951030501499948
ENSG00000174946	GPR171	0.027247069040382106	-0.10842065658175581	0.12600579936163517	0.16520984375477363	-0.05624626951361994	0.08524166512545653	0.02141408540273786
ENSG00000174948	GPR149	0.15295858675767735	0.04936984557847514	-0.01872897499113427	-0.2630916572041661	-0.023667539854323225	-0.02161175205477665	-0.1419918735152438
ENSG00000174950	CD164L2	0.004342162396873643	-0.14001846435871218	0.05620793638478462	-0.250719375109939	-0.10744340479483962	0.04808086273806821	0.2512758540913409
ENSG00000174951	FUT1	0.011398176291793311	-0.038384278519429826	-0.09110686787320989	0.027308758267713153	-0.07133938044488089	-0.027979259107463426	-0.14025902463182985
ENSG00000174953	DHX36	0.012809379070777246	-0.10554319298694707	0.16199192497742573	0.18166024883452925	-0.12286226632173929	0.16950541439861336	-0.13391890266968995
ENSG00000174957	OR5J2							
ENSG00000174963	ZIC4	-0.01769212554054128	0.17866524444496804	-0.1433768462695973	0.17814908401941512	0.11458761447275294	-0.33477302456357083	-0.0369040068861558
ENSG00000174970	OR10AG1							
ENSG00000174982	OR4S2	0.07896888180405215	0.08952236438241278	0.18454139569614192	0.22643892167316176	0.047394192908336165	0.1949751932901836	-0.10040149361928782
ENSG00000174989	FBXW8	-0.15870603560573165	0.11927900976971331	-0.12828890702910223	0.037244151434694284	0.03143493247913701	-0.18346787962311456	-0.1583089636873098
ENSG00000174990	CA5A	0.02890284630130202	0.11482762206937806	0.09919200682968547	0.14697174817161995	0.13941801439611426	0.0412202947414215	0.08489598163804354
ENSG00000174992	ZG16	-0.19589837341557087	-0.09794811834221115	-0.06901783669207137	-0.07476807790991154	-0.142759175025177	-0.10662313848906516	0.08184354995116581
ENSG00000174996	KLC2	0.17368649587494572	0.17959716172881732	-0.09252022023878474	-0.33785765944329815	0.0909387079491442	0.04482114323040257	-0.05104445130743254
ENSG00000175003	SLC22A1	-0.3374945722970039	-0.28970086305470655	-0.05620793638478462	-0.01775340746231054	-0.3103317341118258	-0.04215903896580897	0.24331835407763472
ENSG00000175018	TEX36	-0.050391396290676724	-0.053475074964971614	0.08864095033971946	-0.038946132701457976	-0.08617411946958711	-0.015503306432682754	-0.07023025259846243
ENSG00000175029	CTBP2	0.03734259661311333	0.1608665024795906	-0.2601655546785099	-0.11651012970678415	0.08914707967313121	-0.2168256759182263	-0.20844768328586522
ENSG00000175040	CHST2	-0.024099001302648717	0.16358109077657998	-0.23809551389299483	0.13475216306255278	0.0633584908517321	-0.3191265398004663	-0.3023850005208361
ENSG00000175048	ZDHHC14	-0.3646330872774642	-0.09305608682079593	-0.3582304649668575	0.057223521300536116	-0.17340790041168155	-0.41376706283969217	-0.2152406711024437
ENSG00000175054	ATR	-0.18888406426400348	-0.28275151701441376	-0.013372487766592861	-0.06770183212691512	-0.24773332798325073	0.10300713644223429	0.1895567076435708
ENSG00000175063	UBE2C	0.06838905775075987	0.0590151495765491	-0.017938703101527006	-0.016016070952237334	0.05868939898091038	0.03612855787662753	0.13411298803587787
ENSG00000175065	DSG4	0.036645966840802346	0.1398658696678549	0.11912702957769607	0.004300414733565084	0.11262990968860935	-0.07100505993377468	-0.12957557238246534
ENSG00000175066	GK5	-0.2629179331306991	-0.4429665183027269	-0.050228368684275625	-0.10440306590221153	-0.4566480433195534	-0.054926273704166056	0.06061932937270507
ENSG00000175073	VCPIP1	-0.12342596613113331	-0.06151257080977933	-0.07816925775756314	0.18437483713151864	0.012704273229910296	-0.07899386940243072	-0.0877265855169563
ENSG00000175077	RTP1	-0.21860553714111594	-0.14573667481263175	-0.040526407998023775	0.08214902129947854	-0.19106233743923906	0.022468525002433425	-0.07170540822314353
ENSG00000175084	DES	-0.06980026052974381	0.06509582736180532	-0.07664718597925176	0.016613280377575	0.01683044744133415	0.01716785607370571	-0.1770705490854789
ENSG00000175087	PDIK1L	-0.07935301780286583	0.00537488482803897	-0.22907180263586308	0.05858081544903081	0.01726478156885245	-0.2649608673147556	0.1542331709973627
ENSG00000175093	SPSB4	0.1635909683022145	0.07970031239960818	-0.2484238581029649	-0.012324230868331782	-0.05526901772670375	-0.2903323508160865	-0.108429024577005
ENSG00000175097	RAG2	-0.10054091569091121	0.03537094912777484	-0.0024503498133628047	-0.24637300024892245	0.07682187761913474	0.043698456555177366	0.021507233392385916
ENSG00000175104	TRAF6	-0.13243595310464612	-0.02741734179959273	-0.10491423329074887	0.06922200157322916	0.004234757743303431	-0.06399915966716876	-0.21905768330414016
ENSG00000175105	ZNF654	-0.07729049066435086	-0.08360931954727287	0.17329874390202454	0.16070362718177125	-0.03746131849845343	0.21215341129057216	-0.19149756130545037
ENSG00000175106	TVP23C	-0.21222318714719932	-0.33003964514796874	-0.040226182712515116	-0.10114555994582426	-0.3280851415741364	-0.03308615300280626	0.39716335434262157
ENSG00000175110	MRPS22	0.36354754667824574	0.17139910507190942	0.1941728711474378	0.31814974840715526	0.19555894091511491	0.1774373985339331	-0.2570984150769796
ENSG00000175115	PACS1	-0.02442466348241424	0.144416097399835	-0.16666685972509637	-0.24338998670806772	0.10559748475288686	-0.06742186515021768	-0.16943652468208598
ENSG00000175121	WFDC5	0.10182647166341215	0.05269158883544098	0.27577427461204085	0.07668920064921216	0.058012326296412876	0.3068565907334464	-0.2784553623252205
